随心存是什么,随心存介绍一下,1
好人贷扣款账户如何查看,到底要在哪里扣的,1
美利车联系电话,美利车热线电话多少,1
新网银行以何名义查询征信,每次借款都要查询征信吗？,1
好人贷还款后多久到账,好人贷手动还款后多久到账,1
咨询可以发送图片吗？,你可以看到图片吗,1
新网银行人工客服电话打不通,电话客服一直无人,1
好人贷贷款期限是多久,按月付息按年/到期还本， 这种还款方式的期限呢,1
好人贷放款至什么账户,存到我绑定的我的银行卡里？还是转入你们新网银行里？,1
10000块20个月每月还多少,如何查看还款日,0
贷款证明如何开据,需要贵银行开结清证明,1
好人贷贷款利息如何计算,不会利滚利吧,1
新网银行人工客服服务时间,新网银行什么时候有人回复,1
好人贷是什么,是银行贷款吗？,1
如何设置存管支付密码,存管账户支付密码怎么不对呢,1
不是有免息优惠劵嘛,免息优惠,0
什么是我的额度和可借额度,会显示可借额度或无可借额度吗,1
身份证信息变更后如何更新,更新身份证证件,1
如何查询存管账户流水,我想查流水,1
借款,不借了,0
黑户/白户是否可以申请好人贷,好人贷白户可以申请吗,1
好人贷为何无法还款,好人贷还款失败,1
银联在线支付如何开通,能电话开通在线支付功能吗,1
安卓版的也行吗？,手机没有此功能,0
优信扣款成功后为何显示待还款,优信扣完了为什么显示待还款,1
如何查询还款日,每个月的账单日是哪一天？,1
解绑银行卡,我怎么绑定不了银行卡,0
提醒我有额度，结果没有，不是骗人吗,提交的申请借款怎么还没有短信通知呢？,0
好人贷如何提前还款,借款后支持一次性全部还清吗,1
关闭其他平台额度后，能否恢复好人贷额度,借呗我把钱还清了，而且可借额度为零了啊,1
为什么我有额度借不了,什么授信额度,0
建行客服热线给了财付通号码，那个号码没完没了语音提示……,我还款的原卡掉了，又补办。绑定了财付通可以从这张卡上扣扣不,0
不好意思哈，这几天忙的忘记了。待会就还。,两笔借款是同一天还款吗,0
好人贷审核时间是多久,贷款申请后，多少小时可以到账呢？,1
新网银行有信用卡吗,可以办信用卡吗,1
结清证明开据时间是多久,大概什么时候可以发到电子邮箱。,1
新网银行合作平台有哪些,查查我的贷款,1
4185还款芯片坏了，更换了,换卡以后还款失败,0
新网银行有实体卡片吗,开卡,1
请问还款可以换其他银行的卡吗,刚我用自己的另外一张卡还了,0
好人贷额度有效期是多久,额度下来是多长时间失效了,1
什么情况算逾期,迟一天还款会有影响吗,1
为何征信上有新网银行上报的逾期,查询一下为什么征信说我逾期,1
为什么没有扣款,到现在还没有自动扣款,1
可以咨询吗,呼叫客服,1
他行渠道汇入新网账户的到账时间是多久,从银行卡转账到新网银行要2个小时才能到帐吗,1
可否对公还款,可否提供你行账号我直接现金转付,1
如何降低/关闭额度,额度清零，以免被身边人贷款,1
更绑定银行卡,解绑银行卡号,0
什么是一、二、三类户,二类户简介,1
好人贷不借款会产生利息或费用吗,额度出来不用的话，会有费用吗？,1
优信客服电话是多少,优信人工客服电话,1
还款日可以修改吗,还款日好像改不了,1
随心存如何计息,随心存定期是当日计息的吗,1
好人贷能否人工操作提额,额度能人工增加吗,1
好人贷有额度后如何进行贷款,贷款成功后怎样用里面的钱,1
提醒输入身份证信息错误次数过多无法借款,我刚才在借款的时候，身份证输错了一个数字，我是不是借不了款。,0
身份信心输入多次错误不能借款,我卡里余额足够支付还贷，为什么短信告知失败了呢？,0
分五期的，我可以提前全部还清吗,怎样操作提前还清货款,0
新办的手机号可以申请好人贷吗,新号码可以申请吗？,1
可否对公还款,给我个账户给你们转过去,1
借款10000，分20个月，利息一共多少,1000的每日利息多少 可以借几次呢,0
如何注销公众号,现在能把我注册的手机号取消吗,1
好人贷定位如何开启,如何设置地理位置？,1
好人贷支持在国外发起借款吗,我现在想临时取用我的额度，然后我人在国外，手机卡收不到验证怎么办？,1
好人贷审核时间是多久,额度怎么还不出来,1
好人贷额度是否循环使用,好人贷能多次借款吗,1
线上开据证明有次数限制吗,可以开具几次啊,1
公众号如何注册,如果有两个微信，怎么注册,1
新网银行账户是什么,新网银行卡是自动生成的吗？,1
好人贷审核时间是多久,批款需要多少天时间？,1
好人贷还款记录如何查询,看下还款成功没,1
好人贷额度是多少,我想问下我有没有额度,1
转账到新网银行如何操作,还款卡限额，怎么转到新网银行卡里,1
京东存款的计息规则及计息公式,京东存款的计息规则及计息公式,1
一个身份证可以申请好人贷两次吗？,一个身份证是不是不能多次申请好人贷,1
还款可以退迟几天，什么时候算逾期,申请延期至20日还款,0
好人贷部分提前还款规则,不是还款日我提前还一部分,1
贷款证明如何开据,可以开征信版本的吗,1
客户催促需要加急办理,备注一下加急,1
贷款结清之后能否删除贷款记录,我的结清证明已开完，请问我的征信关注什么时间能取消？,1
好人贷如何主动还款,好人贷手动还款怎么操作,1
好人贷如何提高额度,额度太低了能调整嘛？,1
新网银行有哪些产品可以提额,新网有可以提额的产品吗,1
不能做哪些用途？,不能买房不能投资干别的对吗,0
借还记录什么都不显示,借还记录如何删除,0
身份证信息变更后如何更新,身份证信息变更了，需要更新一下,1
好人贷贷款期限是多久,贷款可以分月还吗？,1
为何提示缺少必要参数,为什么显示缺少参数,1
好人贷额度是否循环使用,还可以再借钱吗,1
为何提示该证件已被使用,提示该证件被使用,1
刚才手机不行,刚手机充电,0
我为什么开户显示失败啊,香港通行証注册不了，开不了户,0
开通。需要你们的邀请才可以开通吗,哪邀请一下我啊 怎么开通啊,0
17点前我已放入扣款金额 可是还是没有扣除,如果再扣款失败呢,0
未接到好人贷回访电话会被拒吗,电话联系没接到会在打电话吗,1
好人贷个人资料如何修改,把单位信息修改一下,1
查询结清证明申请是否已提交,结清证明申请有提交吗,1
好人贷如何主动还款,手动怎么还不了,1
罚息介绍,逾期金额和罚息是怎么算的？,1
我出了图标，怎么查看不了额度？,可以借，但是就是现实无法查看额度,0
新网银行简介,不知道新网银行怎么样。,1
好人贷贷款期限是多久,按日计息还需要分期吗?,1
申请好人贷需要什么条件,18周岁的能不能贷,1
人工是否可操作扣款,你们不能直接操作扣款吗？,1
好人贷如何申请,借款怎么借,1
好人贷额度是否循环使用,今天一次还清，明天再借还可以吗,1
好人贷可以重新申请吗,如果一次审核不通过，以后也不会有机会了吗？,1
只接受中国居民身份证的申请吗？,我有没有实名认证,0
额度冻结怎么办,请问能否给我解冻啊？,1
好人贷扣款账户如何查看,优先在新网银行的账户扣款吗？,1
输入验证码后没钱到账,逐步开通会等多久,0
扣款失败的原因,不明白为什么招行扣款失败,1
什么是银行卡预留手机号？,如何更改预留的手机号,1
10期还款明细,14号还款日15号手动还款可以是,0
在征信上有显示借款记录吗,查看借款还款记录,0
为什么我没有开通啊,为什么我没有这个软件,0
10000一个月是多少,利息多少 骗子,0
如何把注册用户与结算用户都注销,一起注销,1
活体检测失败怎么办,为什么活体视频总是上传成功但还是不通过,1
好人贷部分提前还款规则,部分结清，行不行,1
就是借款期限啊！,借款期限5个月什么限制,0
一万元每月还款多少钱,分期有几期,0
为什么款扣了 还说我逾期,为什么还清两笔后额度不恢复,0
好人贷还款方式有哪些,分期还是不是每个月都是利息和本金一起还的？,1
邮政银行,建设银行,0
各还款方式如何进行还款,按月付息怎么付,1
银行卡挂失会影响自动扣款吗,扣款银行卡挂失了可以进行扣款嘛,1
为什么拍照认证时总是不成功或显示系统崩溃,提示后台崩溃,1
什么时候被邀请,什么条件可以申请,0
如何在新网银行开户,我要开户,1
如果借了2万，一个月后全部还玩！利息怎么算？,如果借2000。20天还完，一共要还多少?,0
好人贷上征信吗,上征信吗,1
我现在是否可以再次贷款？,一般能借多久,0
目前支持的银行有哪些,储蓄卡可以绑那几家的？,1
车贷合同如何查看,查车贷,1
一次逾期对以后贷款有影响没,三次逾期会产生什么不良后果？,0
结清证明印章无法查看,结清证明为什么没章,1
手机获取验证码失败,验证码怎么没发？,1
QQ能开通吗,办了那么久怎么还不可以使用软件,0
好人贷的办理时间,申请时间范围是几点到几点,1
请问卖座网电影票如何使用,记息方式,0
:我共计借了18000元钱，现在想先还10000怎么还,借钱后怎么还款,0
车贷如何解绑银行卡,美利车解绑银行卡,1
能否删除个人信息,怎么消除个人信息,1
可以咨询吗,我想请教下,1
珠海华润万家什么时候能用,如何用,0
可以咨询吗,你好在吗,1
还款说失败了呢，卡上有钱的,自动还款不成功，过几天还款不算过期,0
想问下提前还款金额是一样吗,提前还款，是可以提前还一部分还是全部,0
到期忘了存款了！怎么办啊？,加收利率的50%罚息  什么意思,0
本来能用的，提前还贷两笔，现在不能借的,竟然现在不能总微信钱包还款,0
未满足审批是什么意思,审批条件是什么,0
一次预支多少,12万额度为什么只能借12000,0
你不是银行吗？怎么没钱？,我刚才转入失败了，银行也扣了钱,0
好人贷个人资料如何修改,刚刚填写个人信息填错了怎么修改,1
1500分二十个月还完。一个月要还多少,一千一个应该还多少利息,0
不需要借了，怎么撤回,我今天借了，明天换后面的利息不用算吧,0
每天的借款次数有限制吗？,我下次什么时候可以再次借钱,0
你好，我有一次还款逾期2天才还款，请问这样对我的个人征信有没有影响？,你好，我的贷款能不能明天下午扣,0
如何解绑银行卡,绑卡了，解除不了,1
好人贷如何主动还款,怎么自己还款,1
如何邀请好友申请好人贷,怎么邀请好友,1
为何提示支付平台账户状态异常,支付平台-账户状态异常是什么意思,1
我之前的贷款已经还清，现在需要贷款结清证明,结清证明进度,0
为什么我的账号通过不了审核,我的借款什么时候才到,0
好人贷如何主动还款,不能自己手动操作啊,1
好人贷额度是否循环使用,贷完一次还能贷款嘛,1
好人贷还款后额度何时恢复,好人贷已还款额度什么时候恢复,1
你好 我今天是还款日 忘了卡没钱，后来下午18点收到信息才转钱到该张存储卡，但到现在都还没扣款,为什么还没有电话联系我,0
好人贷支持微信/支付宝扣款吗,能不能用支付宝还款,1
我什么时候有这个功能,不关联这个功能可以吗？,0
非绑定银行卡可否与新网二类户转账,新网账户可以转入非我名下的账号吗,1
邮政银行可不可以,民生银行可以用嘛,0
好人贷还款方式有哪些,比如我借款1万，期限6个月，那是本金加利息分成6个月还，还是先还本金再还利息？,1
开通微力贷,强开业务能不能信,0
如何查询转账到新网银行的记录,怎么看转账记录,1
自动扣款如何操作,存入账户了自己扣款的吗,1
申请好人贷后为何页面显示仍可提交申请,为什么我的好人贷还是要提交资料,1
不达审批条件,为什么我不能审批合格,0
银行卡还款限额是多少,不能提前大额还款吗,1
好人贷如何申请,绑定微信可以贷款吗,1
如分十期，每期还多少,如何查询还有多少未还,0
好人贷收取哪些费用,好人贷除利息外还有其他费用吗,1
可不可以设置密码,为什么借款密码就是微信支付密码,0
从新绑定银行卡,这个是不是直接从绑定银行卡扣钱的,0
什么平台的贷款,征信查询到在新网银行有过按揭贷款,1
好人贷还款方式有哪些,还款有那些通道,1
怎么没有那页面呢,为什么我现在审核不过，我还款记录也没有问题啊,0
还款日,现在知道还款日了/呲牙,0
新网银行APP下载,找不到新网银行app,1
周末可以申请结清证明吗？,如何证明贷款已还清,0
公众号页面的“我的排号”是什么意思,排号时显示没有位置信息是什么意思？,1
还款记录如何查看,怎么看我累积还款多少,1
好人贷为何无法还款,好人贷还款为何系统不成功,1
好人贷如何主动还款,我不能主动还款吗,1
为什么开不了,开户了,0
好人贷贷款利息如何计算,借款多少钱还款多少钱,1
为什么点击拍照没有反应,无法拍照,1
好人贷额度是否循环使用,还款还能拿出来吗,1
什么是还款日,还款日期有限制吗？,1
新网二类户上的资金是否计息,钱放新网帐户有没有利息,1
好人贷需要面签吗,可以免签吗？,1
好人贷注册手机号与银行卡预留手机号是否需要一致？,银行卡，没有绑定现在的手机号，能不能申请借款,1
为什么拍照认证时总是不成功或显示系统崩溃,为什么一直拍照不成功,1
6:审核人员多久联系我,没有人打电话核实,0
如何查询好人贷申请的授信结果,怎么看审核结果,1
后期多久开通,到账可否,0
撤销借款,怎样取消借款？,0
扣款失败的原因,老是说还款失败,1
客服在吗 我经常用微信支付，为什么还是没有额度，客服 我没有额度,1000一年多少钱,0
好人贷是什么,好事贷和好人贷不一样吧？,1
好人贷贷款利息如何计算,不是说免息么,1
我开户银行人脸认证老是失败,我写了真是姓名和手机号还写了。身份证号吗？怎么在你APP怎么开不了户了。,0
可从微信余额里还款吗,还是打注册微信的手机号,0
你们客服电话号码发来,多少时间能等到电话,0
如何办理好人卡？,好人卡可以办理吗,1
好人贷利率为什么高,好人贷利率高的原因是什么,1
如何删除身份证信息,怎么注销实名认证,1
我的福利怎么用,怎么修改新号操作？,0
扣款失败的原因,提前还款提示用户渠道不可用是怎么回事,1
还款不是清了吗怎么还发信息说没还呢,还款日期规定了吗？不能是十号或者十五号吗？,0
好人贷贷款期限是多久,贷款的期限是多长时间？是的,1
随心存如何修改交易密码,怎样重置随心存支付密码,1
申请好了，电话什么时候打过来的,现在方便接听,0
一直没有打电话呀？,为什么没审核通过,0
如何才能获得,我微信消费超过20万还没有资格,0
10000元我借一个月的话到期连本带利要还多少？,10000元能分多少期还,0
如何开据存款证明,存入的资金有没有什么凭证,1
然后怎么用,个人信用分查询方法,0
如何查询好人贷申请的授信结果,短信说通过了。但是查不到。,1
转入新网银行使用的密码是交易密码还是银行卡密码,银行卡转入到新网银行卡中输的密码是我银行卡的取款密码吗？,1
借款到2天到现在没接到电话,凌晨放款吗,0
你好！怎么计算还款日的？例如我20号借了5000，那下个月还款日是几号？,已经超过还款日的凌晨了,0
为什么我抢不到国华月月盈,国华天天盈是保险吗,0
好人贷贷款利息如何计算,你家的利息怎么算,1
存管是什么,存管是什么业务,1
输入身份证号码时，为何无法输入字母,身份证最后一位是字母，如何输入？,1
额度冻结怎么办,额度冻结了可以解开吗？,1
什么是我的额度和可借额度,可借额度和总额度,1
但是绑定的银行卡遗失,一定要财付通绑定的银行卡吗,0
好人贷定位如何开启,手机如何开启GPS定位,1
5000一个月利息是多少,如何记息,0
好人贷借款记录如何查询,帮我看下我分了几期,1
新网银行以何名义查询征信,看到额度就是查了征信是吧,1
新网二类户为何无法转入/转出,转账提示转入账户未面核是什么意思,1
我想问下我借你们的钱是怎么算利息的，是有限时间多久还还是怎样,我问下借款20个月和10个月的利息怎么不一样？,0
新网银行有哪些产品可以提额,要什么产品才可以提额,1
申请好人贷工作信息如何填写,没有工作单位的可以吗,1
银联在线支付是什么,是银联在线支付还是银联无卡支付,1
10个月多少利息,10000借一年怎么计算,0
工新借如何申请,工新借怎么办理？,1
好人贷额度是多少,第一次申请，一般好多,1
现在怎么不能提前还款了,请问为什么不能15号以后还款呢！,0
菜单 可以办小额贷款吗？,没有看到人脸识别选项,0
银行卡还款限额是多少,银行的还款限额在哪里可以查看,1
信息说22点前存钱进扣费 但是没有自动扣费,昨天是还款日,0
联系新网银行客服有哪几种方式,联系新网银行的方法有哪些,1
为何之前绑定的银行卡不支持扣款了,不支持招商？,1
好人贷只能使用微信登录吗？,好人贷只支持微信登录吗,1
申请好人贷需要什么条件,贷款需要具备什么条件,1
支持什么银行,是否必须有信用卡才能借贷,0
怎样才能成功申请到额度,怎么样获取信用金额,1
为何还没有入账。,50%得概念是什么意思,0
提前还款手续费是多少,提前还款怎么收费,1
如何登录微信公众号,微信怎么登陆,1
优信客服电话是多少,优信有人工的吗？,1
申请好人贷需要什么条件,办理贷款需要什么条件,1
现在还清余款，是不是额度马上恢复，马上又可以进行贷款,我银行卡有钱，你们自己不扣，为什么显示我逾期？这样我的银行征信会有问题吗？,0
好人贷贷款期限是多久,分期几个月还款,1
可以通过他人银行卡转入到新网银行账户吗,别人可以直接转账到我的新网银行吗？,1
还款后为何未更新还款状态,这边扣的款了，好人贷里还没有还款,1
我现在在国外（越南），今天有一笔还款不能及时还，明天可以吗？,逾期的第二天现在为什么不可以自助还款,0
为何借不出来,为什么我的额度是一万五，我却借不出钱来,0
如何签署借款合同,贷款还要签合同吗,1
绑是什么？,绑定了银行卡了，怎么还没开放,0
提前支取有限制吗,部分支取限制次数吗,1
好人贷为什么无法登录,好人贷为什么一直显示正在登录,1
好人贷如何提高额度,好人贷有提额的机会吗,1
为何申请好人贷无结果,好人贷申请好几天没有显示结果,1
如何查询账户是否冻结,能否看到账户有没有冻结,1
公众号页面的“我的排号”是什么意思,我的排号,1
申请好人贷有区域或者号段等限制吗,福州市可以申请吗？,1
注册规则是什么,为什么登陆总是显示手机号码绑定别的微信,1
为何提示支付平台不允许持卡人进行的交易,不允许持卡人进行的交易？,1
随心存到期后何时到账,随心存到期原路回到我在陆金所的账号？,1
额度占用问题,但显示只能借88的额度,1
申请好人贷需要下载APP吗？,除了公众号哪里还能申请,1
好人贷申请能否撤销,如果没有操作贷款可以撤回吗,1
如何办理对公业务,对公业务,1
好人贷如何提高额度,怎么提额度,1
注册规则是什么,一个微信只能注册一个号码吗,1
好人贷可以重新申请吗,不通过就不可以再申请了吗,1
银行卡是二类户影响扣款吗,一类户降成二类户后会影响扣款吗,1
为什么还没有致电话给我？,下个月还款额度,0
申请好人贷是否都有额度,有没有下款不成功的问题,1
如何通过综合审批,怎么知道信用情况,0
好人贷额度必须一次性借完吗,必须要根据额度贷款吗,1
如何查看贷款合同,查一下电子合同,1
新网银行简介,持牌银行是吧,1
1000元日利息多少,日利率最高05%。比如一万元一天多少利,0
支持哪些银行,你们里面管理混乱。电话没人接听 60人等到什么时候 农行,0
为什么说我未满足审批要求？,人品值是什么,0
如何换绑银行卡,换卡怎么添加,1
好人贷利率是多少,请问利息是多少,1
新网银行以什么名义放款,好人贷征信上显示小额还是银行？,1
好人贷如何申请,贷款怎么放?,1
4月6日我该还第一笔借款的，已绑定了银行卡，怎么没见自动扣钱还款？？？,一般凌晨几点扣款,0
好人贷贷款利息如何计算,如果说我要提前还款的话，是借多少还多少,1
提前还清所有什么时候可以在借,可以今天借明天还吗,0
好人贷手动还款时为何提示批次执行中,为什么一直显示批次被执行中，请稍后再试呢？,1
交易密码无法设置,交易密码设置不了,1
全额还款后什么时候还能借,你好，我按时还款了，可是为什么不能借款了呢？,0
他行渠道汇入新网账户的到账时间是多久,跨行转到新网银行的钱多久到账,1
银行卡转入的时候显示失败,为什么继续购买会处理失败,0
我已经申请借款了要等电话确认，请问电话要多久能打给我,人工服务,0
申请好人贷需要什么条件,符合条件吗,1
结清证明的发送方式有哪些,结清证明通过什么方式发送呢,1
如何查询还款日,查询一下贷款什么时候还,1
支付密码是什么,输入密码验证身份后没反应,0
什么是综合评估,综合评估的作用是什么,1
好人贷贷款期限是多久,好人贷可以分多少期,1
好人贷定位如何开启,安卓手机申请好人贷如何打开定位,1
何时到帐,为何没到账,0
好人贷额度必须一次性借完吗,可以一天借多次吗？,1
结清证明可以开吗,比如我借了4000分十期，第一期还了400多，第二期想把他全部还清，要还多少,0
为什么使用不了这个产,借款为什么迟迟没有放款,0
你好，微信能还款吗？,QQ是受邀客户了，微信还可以吗？,0
借款时间,我不明白这个利息是怎么算的  我能借8500  按10还  一个月利息是多少,0
好人贷申请必须使用身份证原件吗,身份证不在身边怎么办,1
新网银行以何名义查询征信,好人贷查征信吗,1
为何无法提交好人贷申请资料,补充资料交不了,1
申请好人贷后有没有回复,提交申请资料了，请问什么时候可以回复呢,1
新网银行以什么名义放款,征信上会显示哪家机构放款,1
申请好人贷是否都有额度,还是个别可以通过,1
还款日当天是否自动扣款,到时候会直接扣款的吧,1
好人贷提额周期是多久,额度多久更新一次,1
什么时候我可以借款,一个月可以借多少次？,0
额度冻结怎么办,冻结了什么时候可以解冻呢？,1
建设银行,银行放款,0
怎样才能成功申请到额度,要怎么做才有额度,1
选择任性还款/按期还款利息如何计算,任性还是怎样计息的,1
手机号归属地与定位地不一致是否有影响,不在手机归属地可以申请吗,1
下款多久,一般多久可以接到电,0
为什么我还不可以用,17号的款怎么没自动扣,0
我是否已经还清？,你好我的是几期还清？,0
好人贷审核时是否给填写的联系人去电,会回访家人电话么,1
存管账户如何查询,存管査询需要登录吗？,1
建行要多久才支持?,农业银行卡是支持范围内吗,0
利息,怎么计算,0
有看到图标，但显示无法满足审批,怎么才能够通过审批？,0
好人贷如何审核,信用卡逾期可以贷吗,1
车贷合同如何查看,电子合同,1
如何通过线下方式转入新网二类户,手机银行转账,1
人脸识别失败怎么办,人像审核为什么总通不过,1
新网银行合作平台有哪些,查询一下我在你们这里有车贷吗,1
新网银行二类户如何转入/转出,怎样把新网银行的钱转出来,1
为何提示支付平台渠道不支持的银行,为何提示支付平台渠道不支持的银行,1
"日利息05%,能不能只借几天的？",问下今天借明天还利息算几天,0
好人贷为什么无法借款,额度批下来，怎么提取不了,1
新网银行人工客服服务时间,新网银行人工客服什么时候可以答复,1
新网银行简介,新网银行有什么用,1
客服电话号码,海外拨打客服电话是多少？,0
如何办理好人卡？,办理好人卡的步骤是什么,1
好人贷消费用途,好人贷借款的用途有没有限制,1
开机密码系统账号密码,输错支付验证密码,0
忘记密码怎么办,怎么找回密码,1
为什么提示用户不存在,用户不存在什么意思,1
好人贷贷款利息如何计算,等额本息，如何算,1
额度冻结是什么意思？,从来没有逾期过怎么会被冻结,1
手机号无法使用为什么,好人贷手机号不能用怎么办,1
为什么无法注册,无法注册是怎么回事？,1
额度冻结是什么意思？,但是显示逾期，额度不可用,1
好人贷如何申请,怎么申请好人贷,1
新网诺诺发票贷如何申请,企业开票贷款的的具体情况,1
好人贷贷款期限是多久,分期的那种,1
开户失败原因,怎么开不了户,1
申请好人贷是否都有额度,是不是人人都可以贷,1
未接到好人贷回访电话会被拒吗,刚才的回访电话没见到,1
好人贷如何提前还款,好人贷只想用5天可以吗,1
好人贷账户如何查询,好人贷账户能通过身份证号查询吗,1
好人贷如何申请,能够办理贷款吗,1
目前支持的银行有哪些,不支持银行卡是什么意思呢,1
你好，我的邮政卡怎么开不了,资料都是对的，怎么开不了户？,0
为何申请好人贷后显示未获取额度,我的贷款是没有通过吗？什么原因呢？,1
好人贷额度是否循环使用,还进去还可以二次借款吗？,1
怎样才能成功申请到额度,怎么样才能获得额度,1
线上是否可开据征信版结清证明,能按征信结清证明模板开吗？,1
可以查询注册手机号码吗,这个微信有没有绑定过手机号了,1
新网二类户转入/转出收取手续费吗,到期转出有手续费吗,1
新网银行简介,新网银行是一个什么平台,1
客户表示需要考虑,再看一下,1
为何我的卡内资金余额是够的，12号本来需要扣款，但是到今天还没扣呢,我7月20号借款，第一笔款什么时候还？,0
申请好人贷需要下载APP吗？,除了公众号还有别的入口吗,1
不能提前还款吗,不能准时还款会有记录吗？,0
好人贷如何提高额度,如何提高贷款额度,1
自动扣款失败怎么办,错过了18：00的扣款，何时会再扣,1
我行放款的其他平台借款会上报征信吗,征信上显示有两笔新网银行发放的贷款,1
好人贷审核时间是多久,必须要等待24小时吗,1
支持的银行,身份信息明明输入正确的 为什么提示是错误的  无法借款,0
是不是用几天算几天的利息啊,扣款未成功  什么时候再扣,0
申请好人贷后为何页面显示仍可提交申请,点了，又从新申请,1
为何无法登录存管查询,怎么看不到我的存管？,1
iphone活动是,苹果手机,0
还款记录如何查看,查还款记录,1
好人贷手动还款时为何提示批次执行中,为什么还款会提示批次执行中呢？,1
我想问一下，不是同一天借的钱怎么还,问题2：如果我提前还，可以提前换一部分吗？,0
其他贷款怎么办理,有其他贷款么,1
回访的电话怎么还没打来,在借款记录查看不了,0
好人贷借款记录如何查询,查一下我的借款是什么时间,1
如何查看好人贷还款计划,还款计划是输入银行卡后才会显示么,1
如何解绑银行卡,绑定银行卡，哪里解绑,1
好人贷贷款利息如何计算,好人贷利息是怎么收取的,1
是否需要使用本人手机操作好人贷,电脑可以上传不,1
什么时候开启借款项目,你好，我4月份还了怎么额度没恢复呢,0
借钱2000利息是多少一天,/调皮我可以有额度吗,0
自动扣款失败怎么办,如果过了自动划扣如何还款,1
新网银行有实体卡片吗,有没有实物银行卡寄给我？,1
我的微信入口不见了,/流泪/流泪/流泪/流泪/流泪/流泪,0
申请好人贷使用的邮箱是公司邮箱还是个人邮箱,申请好人贷填写163邮箱可以么？,1
好人贷如何自助提额,好人贷可以主动提额吗,1
贷款证明如何开据,还款证明,1
10月份，一万额度还完了，可以继续申请吗,我提前还款,0
有额度但是借款时显示综合评分不足是什么情况？,综合评估是指什么,0
请问客服电话？,什么时间客服电话来,0
为何存管查询提示没有密码,为什么老是显示没设密码呢,1
好人贷如何申请,可以开通额度吗？,1
好人贷为什么无法登录,登入不了,1
人脸识别失败怎么办,为什么总是说人脸不符？,1
更换银行卡,怎样解除银行卡绑定,0
好人贷定位如何开启,打开三个位置是哪三个啊？,1
16000元，5个月还，每期还多少,计算器,0
之前借钱的手机号换了,如果还有贷款未还清，可以更换手机号吗,0
各还款方式如何进行还款,等额本息怎么还,1
什么是一、二、三类户,何为二类用户,1
申请好人贷需要什么条件,有车贷可以申请好人贷吗,1
好人贷如何提高额度,额度太低，如何申请高额度,1
你好因为上午扣款失败，我已经存上钱了，为什么没扣，会不会影响信用,你好！我明天还款，但钱还没存入，如果明天上午没有扣成功，二次扣款是几点,0
申请好人贷需要哪些资料,贷款需要抵押吗？,1
好人贷定位如何开启,不能识别位置信息,1
好人贷收取哪些费用,贷款价格,1
新网银行有实体卡片吗,电子账户能有卡吗,1
如何查询好人贷申请的授信结果,帮我看看我申请成功没,1
什么是活体检测,有个活体检测怎么样回事,1
好人贷消费用途,贷款不可以买股票吗,1
好人贷账户如何注销,好人贷怎么取消,1
就是说可以推迟一天是吧,帐单有延期宽限日吗,0
好人贷贷款期限是多久,但是没有说期数,1
好人贷申请需要填写哪些个人信息,补充什么样信息,1
APP如何下载,下载不了app,0
好人贷账户如何更换手机号码,可以更换手机号码的吗,1
好人贷贷款利息如何计算,按天算还是按月算,1
自动扣款失败怎么办,错过自动扣款还款了，现在怎么还款,1
好人贷贷款期限是多久,贷款分期,1
好人贷扣款账户如何查看,还款账户是新网银行那个账户吗,1
好人贷贷款利息如何计算,那利息收取不是固定的吗,1
还款日当天是否自动扣款,到期还款了，会自动从我放款银行卡自动扣对吧？,1
好人贷贷款期限是多久,多久还清,1
为何提示还款卡不存在,还款卡不存在是什么意思,1
分几期,借了钱能分期嘛,0
好人贷贷款利息如何计算,好人贷利息咋算？,1
好人贷还款方式有哪些,本息一次性给齐是吧,1
如何查询当期车贷还款金额,请问本期车款是多少,1
已经看到图标了，到最后无反应,为什么5万元一天可以借不能还,0
有没有还款记录,查不到借款记录,0
好人贷定位如何开启,点了定位没反应,1
如何更换好人贷默认还款账户,不能从别的银行还进去的吗,1
银行转账未到账怎么办,银行转账迟迟不到账,1
最多可以借多少,借钱利息百分之05是多少,0
优惠券如何使用,优惠券怎么用,1
什么时候会对所有用户开放,为什么我借款输入秘密后就空白了，又没借到款,0
好人贷审核时间是多久,提交申请多久能到帐呢,1
你们支持那些银行,银行确定,0
五点没扣款啊,到帐查旬,0
人工是否可操作扣款,帮我扣下款,1
申请好人贷工作信息如何填写,没有固定工作，可以申请吗,1
好人贷额度必须一次性借完吗,把30万全部借出来,1
企业邮箱格式是什么,邮箱怎么填写？,1
各还款方式如何进行还款,不是一期一期的还吗,1
好人贷是否支持提前还当期账单,每期可以主动还款吗,1
好人贷是否支持提前还当期账单,可以提前还本月的款吗,1
开户失败原因,开户失败什么意思,1
视频认证的步骤是什么,视频认证怎么认证,1
他行渠道汇入新网账户的到账时间是多久,从其他银行转账至新网多久到账,1
提前还款手续费是多少,提前还款，余款要不要还利息,1
如何还,现在是银行自动扣款中，我还能自己还款吗,0
好人贷额度必须一次性借完吗,可认分批借吗？,1
选择任何还款方式都可以提前还款吗,选择按期还款能提前结清吗,1
什么提升额度,就是现在已经是最高额度了么？,0
好人贷如何提高额度,额度提升是依靠什么呢？,1
好人贷审核时是否给填写的联系人去电,不会给我朋友电话吧,1
好人贷额度是多少,额度可以自己设置吗？,1
罚息介绍,罚息是指什么,1
新网银行自动扣款时间,下午什么时候扣款,1
为什么总是提示审核未通过,一般不通过是什么原因,0
为何申请好人贷无结果,好人贷提交信息后无审核结果,1
